+2682163200000.0ns;37182;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682265600000.0ns;37183;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682368000000.0ns;37184;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682470400000.0ns;37185;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682572800000.0ns;37186;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682675200000.0ns;37187;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682777600000.0ns;37188;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682880000000.0ns;37189;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2682982400000.0ns;37190;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683084800000.0ns;37191;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683187200000.0ns;37192;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683289600000.0ns;37193;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683392000000.0ns;37194;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683494400000.0ns;37195;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683596800000.0ns;37196;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683699200000.0ns;37197;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683801600000.0ns;37198;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2683904000000.0ns;37199;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684006400000.0ns;37200;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684108800000.0ns;37201;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684168367163.0ns;28224;103;905;1;131;false;34;00:00:00:00:00:c9;200;00:00:00:00:00:23;34;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:23;34;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2684169807180.0ns;37203;14;905;1;128;false;200;00:00:00:00:00:23;34;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:23;34;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684211200000.0ns;37204;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2684313600000.0ns;37205;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2684416000000.0ns;37206;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684477367163.0ns;8000;103;905;1;131;false;126;00:00:00:00:00:c9;200;00:00:00:00:00:7f;126;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:7f;126;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2684478807171.0ns;37208;14;905;1;128;false;200;00:00:00:00:00:7f;126;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:7f;126;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684518400000.0ns;37209;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2684620800000.0ns;37210;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684723200000.0ns;37211;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684825600000.0ns;37212;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2684928000000.0ns;37213;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685030400000.0ns;37214;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685132800000.0ns;37215;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685235200000.0ns;37216;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685337600000.0ns;37217;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685440000000.0ns;37218;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685542400000.0ns;37219;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685644800000.0ns;37220;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685747200000.0ns;37221;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685849600000.0ns;37222;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2685952000000.0ns;37223;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686054400000.0ns;37224;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686156800000.0ns;37225;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686259200000.0ns;37226;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686361600000.0ns;37227;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686464000000.0ns;37228;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686566400000.0ns;37229;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686668800000.0ns;37230;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686771200000.0ns;37231;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686873600000.0ns;37232;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686958367163.0ns;24249;103;905;1;131;false;29;00:00:00:00:00:c9;200;00:00:00:00:00:1e;29;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:1e;29;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2686959807188.0ns;37234;14;905;1;128;false;200;00:00:00:00:00:1e;29;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:1e;29;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2686976000000.0ns;37235;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2687078400000.0ns;37236;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687180800000.0ns;37237;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687283200000.0ns;37238;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687385600000.0ns;37239;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687488000000.0ns;37240;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687590400000.0ns;37241;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687692800000.0ns;37242;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687795200000.0ns;37243;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687823420018.0ns;23468;103;905;1;131;false;148;00:00:00:00:00:c9;200;00:00:00:00:00:95;148;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:95;148;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2687824860036.0ns;37245;14;905;1;128;false;200;00:00:00:00:00:95;148;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:95;148;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687882367163.0ns;11868;103;905;1;131;false;72;00:00:00:00:00:c9;200;00:00:00:00:00:49;72;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:49;72;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2687883807180.0ns;37247;14;905;1;128;false;200;00:00:00:00:00:49;72;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:49;72;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2687897600000.0ns;37248;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2688000000000.0ns;37249;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2688102400000.0ns;37250;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688204800000.0ns;37251;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688307200000.0ns;37252;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688374367163.0ns;14616;103;905;1;131;false;136;00:00:00:00:00:c9;200;00:00:00:00:00:89;136;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:89;136;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2688375807181.0ns;37254;14;905;1;128;false;200;00:00:00:00:00:89;136;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:89;136;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688409600000.0ns;37255;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;true
+2688512000000.0ns;37256;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688614400000.0ns;37257;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688716800000.0ns;37258;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688819200000.0ns;37259;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2688921600000.0ns;37260;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689024000000.0ns;37261;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689126400000.0ns;37262;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689228800000.0ns;37263;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689331200000.0ns;37264;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689433600000.0ns;37265;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689536000000.0ns;37266;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689638400000.0ns;37267;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689740800000.0ns;37268;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689843200000.0ns;37269;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689945600000.0ns;37270;65;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2689955367163.0ns;26618;103;905;1;131;false;152;00:00:00:00:00:c9;200;00:00:00:00:00:99;152;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:99;152;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2689956807180.0ns;37272;14;905;1;128;false;200;00:00:00:00:00:99;152;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:99;152;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2690015367163.0ns;11209;103;905;1;131;false;71;00:00:00:00:00:c9;200;00:00:00:00:00:48;71;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:48;71;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2690016807178.0ns;37274;14;905;1;128;false;200;00:00:00:00:00:48;71;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:48;71;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+2690033367163.0ns;33157;103;905;1;131;false;160;00:00:00:00:00:c9;200;00:00:00:00:00:a1;160;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a1;160;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+2690034807176.0ns;37276;14;905;1;128;false;200;00:00:00:00:00:a1;160;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:a1;160;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
