+2186518807195.0ns;30203;905;1;128;false;189;4294967295;189;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.6012;false
+2187102647184.0ns;10555;905;1;131;false;200;10;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.2473;false
+2187103807205.0ns;30211;905;1;128;false;10;4294967295;10;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.2473;false
+2187171647183.0ns;7998;905;1;131;false;200;6;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+2187172807203.0ns;30214;905;1;128;false;6;4294967295;6;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+2187618647179.0ns;22705;905;1;131;false;200;147;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.6012;false
+2187619807195.0ns;30220;905;1;128;false;147;4294967295;147;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.6012;false
+2187703100026.0ns;6765;905;1;131;false;200;64;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.9685;false
+2187704260039.0ns;30223;905;1;128;false;64;4294967295;64;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.9685;false
+2187732647175.0ns;7383;905;1;131;false;200;65;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.9718;false
+2187733807187.0ns;30225;905;1;128;false;65;4294967295;65;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.9718;false
+2187867647183.0ns;25037;905;1;131;false;200;90;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+2187868807203.0ns;30228;905;1;128;false;90;4294967295;90;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+2188821647182.0ns;21185;905;1;131;false;200;25;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+2188822807201.0ns;30240;905;1;128;false;25;4294967295;25;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+2188875647183.0ns;16024;905;1;131;false;200;18;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8139;false
+2188876807203.0ns;30242;905;1;128;false;18;4294967295;18;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8139;false
+2189073647182.0ns;12553;905;1;131;false;200;73;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+2189074807201.0ns;30246;905;1;128;false;73;4294967295;73;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+2189694647183.0ns;13916;905;1;131;false;200;75;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8892;false
+2189695807203.0ns;30254;905;1;128;false;75;4294967295;75;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+2189811647188.0ns;13915;905;1;131;false;200;15;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+2189812807213.0ns;30257;905;1;128;false;15;4294967295;15;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+2191512647181.0ns;11211;905;1;131;false;200;191;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.8901;false
+2191513807199.0ns;30276;905;1;128;false;191;4294967295;191;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.8901;false
+2191539647177.0ns;16025;905;1;131;false;200;78;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+2191540807191.0ns;30278;905;1;128;false;78;4294967295;78;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+2191881647183.0ns;16027;905;1;131;false;200;198;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8139;false
+2191882807203.0ns;30284;905;1;128;false;198;4294967295;198;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8139;false
+2192100647185.0ns;15318;905;1;131;false;200;197;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.4491;false
+2192101807207.0ns;30288;905;1;128;false;197;4294967295;197;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.4491;false
+2192421647187.0ns;25036;905;1;131;false;200;30;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.2311;false
+2192422807211.0ns;30293;905;1;128;false;30;4294967295;30;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.2311;false
+2192655647171.0ns;29849;905;1;131;false;200;96;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-85.4508;false
+2192656807179.0ns;30297;905;1;128;false;96;4294967295;96;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-69.4508;false
+2193348647172.0ns;18212;905;1;131;false;200;141;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+2193349807181.0ns;30306;905;1;128;false;141;4294967295;141;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+2193519647178.0ns;8627;905;1;131;false;200;187;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+2193520807193.0ns;30310;905;1;128;false;187;4294967295;187;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+2194002647180.0ns;18210;905;1;131;false;200;21;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.5003;false
+2194003807197.0ns;30316;905;1;128;false;21;4294967295;21;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.5003;false
+2194464647173.0ns;17481;905;1;131;false;200;140;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.6924;false
+2194465807183.0ns;30323;905;1;128;false;140;4294967295;140;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+2194479647178.0ns;26617;905;1;131;false;200;92;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.2114;false
+2194480807193.0ns;30325;905;1;128;false;92;4294967295;92;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.2114;false
+2196207647172.0ns;7384;905;1;131;false;200;125;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+2196208807181.0ns;30344;905;1;128;false;125;4294967295;125;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+2197203647184.0ns;25038;905;1;131;false;200;150;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.2473;false
+2197204807205.0ns;30356;905;1;128;false;150;4294967295;150;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.2473;false
+2198967100030.0ns;29848;905;1;131;false;200;36;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.2114;false
+2198968260045.0ns;30375;905;1;128;false;36;4294967295;36;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.2114;false
+2204496700016.0ns;8000;905;1;131;false;200;126;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-85.4508;false
+2204497860024.0ns;30431;905;1;128;false;126;4294967295;126;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-69.4508;false
+2206959647188.0ns;24249;905;1;131;false;200;29;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+2206960807213.0ns;30457;905;1;128;false;29;4294967295;29;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+2207817647181.0ns;23468;905;1;131;false;200;148;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+2207818807199.0ns;30467;905;1;128;false;148;4294967295;148;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+2207883647180.0ns;11868;905;1;131;false;200;72;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+2207884807197.0ns;30470;905;1;128;false;72;4294967295;72;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+2208387900036.0ns;14616;905;1;131;false;200;136;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+2208389060054.0ns;30477;905;1;128;false;136;4294967295;136;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+2209956647180.0ns;26618;905;1;131;false;200;152;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+2209957807197.0ns;30494;905;1;128;false;152;4294967295;152;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+2210026300030.0ns;11209;905;1;131;false;200;71;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+2210027460045.0ns;30497;905;1;128;false;71;4294967295;71;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+2210154647183.0ns;9265;905;1;131;false;200;8;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+2210155807203.0ns;30500;905;1;128;false;8;4294967295;8;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+2210493647174.0ns;8625;905;1;131;false;200;67;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.9787;false
+2210494807185.0ns;30505;905;1;128;false;67;4294967295;67;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.9787;false
+2210757647190.0ns;13232;905;1;131;false;200;14;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-96.3893;false
+2210758807217.0ns;30510;905;1;128;false;14;4294967295;14;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-80.3893;false
+2210775647185.0ns;15315;905;1;131;false;200;17;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.4491;false
+2210776807207.0ns;30512;905;1;128;false;17;4294967295;17;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.4491;false
+2211285647183.0ns;24250;905;1;131;false;200;89;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8892;false
+2211286807203.0ns;30519;905;1;128;false;89;4294967295;89;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+2211678647171.0ns;8626;905;1;131;false;200;127;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-84.9425;false
+2211679807179.0ns;30525;905;1;128;false;127;4294967295;127;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-68.9425;false
+2211696647186.0ns;14617;905;1;131;false;200;196;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.1194;false
+2211697807209.0ns;30527;905;1;128;false;196;4294967295;196;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.1194;false
+2211729647180.0ns;6767;905;1;131;false;200;184;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+2211730807197.0ns;30529;905;1;128;false;184;4294967295;184;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+2211990647179.0ns;29035;905;1;131;false;200;35;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.6012;false
+2211991807195.0ns;30534;905;1;128;false;35;4294967295;35;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.6012;false
+2212230647188.0ns;13918;905;1;131;false;200;195;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+2212231807213.0ns;30538;905;1;128;false;195;4294967295;195;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+2212311647172.0ns;9908;905;1;131;false;200;129;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+2212312807181.0ns;30541;905;1;128;false;129;4294967295;129;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+2216579900040.0ns;9906;905;1;131;false;200;9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8892;false
+2216581060060.0ns;30585;905;1;128;false;9;4294967295;9;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+2223207647181.0ns;23467;905;1;131;false;200;88;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+2223208807199.0ns;30652;905;1;128;false;88;4294967295;88;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+2223432647176.0ns;28226;905;1;131;false;200;154;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.9685;false
+2223433807189.0ns;30656;905;1;128;false;154;4294967295;154;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.9685;false
+2223972647182.0ns;16744;905;1;131;false;200;199;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+2223973807201.0ns;30663;905;1;128;false;199;4294967295;199;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+2224125685178.0ns;30665;905;1;131;false;200;37;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-91.0735;true
+2224126845193.0ns;30670;905;1;128;false;37;4294967295;37;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+2224157916022.0ns;30667;905;1;131;false;200;157;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.9787;false
+2224159076033.0ns;30674;905;1;128;false;157;4294967295;157;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.9787;false
+2224160724038.0ns;30666;905;1;131;false;200;97;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-84.9425;false
+2224161884046.0ns;30677;905;1;128;false;97;4294967295;97;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-68.9425;false
+2227125737185.0ns;12555;905;1;131;false;200;193;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-94.4491;true
+2227126897207.0ns;30708;905;1;128;false;193;4294967295;193;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.4491;false
+2227129533209.0ns;16742;905;1;131;false;200;79;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-88.9718;true
+2227130693221.0ns;30710;905;1;128;false;79;4294967295;79;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.9718;false
+2227132549233.0ns;29037;905;1;131;false;200;155;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-88.9718;true
+2227133709245.0ns;30712;905;1;128;false;155;4294967295;155;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.9718;false
+2227356647185.0ns;11208;905;1;131;false;200;11;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.7047;false
+2227357807207.0ns;30716;905;1;128;false;11;4294967295;11;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.7047;false
+2227365647186.0ns;14614;905;1;131;false;200;16;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.1194;false
+2227366807209.0ns;30718;905;1;128;false;16;4294967295;16;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.1194;false
+2227374647181.0ns;17479;905;1;131;false;200;20;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+2227375807199.0ns;30720;905;1;128;false;20;4294967295;20;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+2227506647188.0ns;12552;905;1;131;false;200;13;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+2227507807213.0ns;30723;905;1;128;false;13;4294967295;13;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+2227593647177.0ns;16026;905;1;131;false;200;138;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+2227594807191.0ns;30726;905;1;128;false;138;4294967295;138;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+2227608647183.0ns;13234;905;1;131;false;200;134;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+2227609807203.0ns;30728;905;1;128;false;134;4294967295;134;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+2227639519217.0ns;25820;905;1;131;false;200;91;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.5003;false
+2227640679234.0ns;30731;905;1;128;false;91;4294967295;91;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.5003;false
+2227644647174.0ns;29850;905;1;131;false;200;156;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.248;false
+2227645807185.0ns;30733;905;1;128;false;156;4294967295;156;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+2227663205183.0ns;24251;905;1;131;false;200;149;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-93.8892;true
+2227664365203.0ns;30735;905;1;128;false;149;4294967295;149;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+2227665961209.0ns;11210;905;1;131;false;200;131;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-89.786;true
+2227667121222.0ns;30737;905;1;128;false;131;4294967295;131;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.786;false
+2227677647183.0ns;11870;905;1;131;false;200;192;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+2227678807203.0ns;30739;905;1;128;false;192;4294967295;192;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+2227797647180.0ns;19684;905;1;131;false;200;23;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.5003;false
+2227798807197.0ns;30742;905;1;128;false;23;4294967295;23;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.5003;false
+2227896647182.0ns;16741;905;1;131;false;200;19;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+2227897807201.0ns;30745;905;1;128;false;19;4294967295;19;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+2228067647183.0ns;8624;905;1;131;false;200;7;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.5804;false
+2228068807203.0ns;30749;905;1;128;false;7;4294967295;7;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.5804;false
+2228130647187.0ns;11867;905;1;131;false;200;12;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.2311;false
+2228131807211.0ns;30752;905;1;128;false;12;4294967295;12;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.2311;false
+2228205647174.0ns;7999;905;1;131;false;200;66;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.248;false
+2228206807185.0ns;30754;905;1;128;false;66;4294967295;66;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+2228223647174.0ns;10557;905;1;131;false;200;130;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.248;false
+2228224807185.0ns;30756;905;1;128;false;130;4294967295;130;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+2228925647177.0ns;21939;905;1;131;false;200;86;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+2228926807191.0ns;30765;905;1;128;false;86;4294967295;86;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+2228934647178.0ns;27423;905;1;131;false;200;153;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+2228935807193.0ns;30767;905;1;128;false;153;4294967295;153;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+2228961647172.0ns;18211;905;1;131;false;200;81;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+2228962807181.0ns;30770;905;1;128;false;81;4294967295;81;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+2229036647173.0ns;20428;905;1;131;false;200;144;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.6924;false
+2229037807183.0ns;30772;905;1;128;false;144;4294967295;144;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+2229315647172.0ns;18944;905;1;131;false;200;82;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.3252;false
+2229316807181.0ns;30777;905;1;128;false;82;4294967295;82;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.3252;false
+2229510647180.0ns;10558;905;1;131;false;200;190;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+2229511807197.0ns;30781;905;1;128;false;190;4294967295;190;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+2229528647173.0ns;20427;905;1;131;false;200;84;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.6924;false
+2229529807183.0ns;30783;905;1;128;false;84;4294967295;84;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+2229594647171.0ns;9267;905;1;131;false;200;128;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-85.4508;false
+2229595807179.0ns;30786;905;1;128;false;128;4294967295;128;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-69.4508;false
+2229807647180.0ns;18943;905;1;131;false;200;22;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.3973;false
+2229808807197.0ns;30790;905;1;128;false;22;4294967295;22;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.3973;false
+2230113647173.0ns;17480;905;1;131;false;200;80;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.6924;false
+2230114807183.0ns;30795;905;1;128;false;80;4294967295;80;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+2230131647179.0ns;15316;905;1;131;false;200;77;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.6012;false
+2230132807195.0ns;30797;905;1;128;false;77;4294967295;77;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.6012;false
+2230461647182.0ns;25821;905;1;131;false;200;151;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+2230462807201.0ns;30802;905;1;128;false;151;4294967295;151;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+2231028647177.0ns;21940;905;1;131;false;200;146;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+2231029807191.0ns;30810;905;1;128;false;146;4294967295;146;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+2232057647183.0ns;26616;905;1;131;false;200;32;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+2232058807203.0ns;30822;905;1;128;false;32;4294967295;32;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+2232657647176.0ns;10556;905;1;131;false;200;70;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.9685;false
+2232658807189.0ns;30830;905;1;128;false;70;4294967295;70;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.9685;false
+2233674647181.0ns;20426;905;1;131;false;200;24;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+2233675807199.0ns;30842;905;1;128;false;24;4294967295;24;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+2234052647181.0ns;27421;905;1;131;false;200;33;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.8901;false
+2234053807199.0ns;30847;905;1;128;false;33;4294967295;33;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.8901;false
+2234244647178.0ns;11869;905;1;131;false;200;132;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.2114;false
+2234245807193.0ns;30851;905;1;128;false;132;4294967295;132;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.2114;false
+2234262647175.0ns;21187;905;1;131;false;200;145;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.9718;false
+2234263807187.0ns;30853;905;1;128;false;145;4294967295;145;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.9718;false
+2235963647178.0ns;8001;905;1;131;false;200;186;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.2114;false
+2235964807193.0ns;30872;905;1;128;false;186;4294967295;186;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.2114;false
